"date_time","price","quantity","symbol"
"Tue, 17 Mar 2020 13:51:00 GMT",45.995,115,"KO"
"Tue, 17 Mar 2020 14:22:00 GMT",125.53,42,"PEP"
"Tue, 17 Mar 2020 14:22:00 GMT",46.56,-115,"KO"
"Tue, 17 Mar 2020 15:54:00 GMT",156.87,-34,"GS"
"Tue, 17 Mar 2020 15:54:00 GMT",93.57,57,"JPM"
"Tue, 17 Mar 2020 15:56:00 GMT",127.6,-41,"PEP"
"Tue, 17 Mar 2020 15:56:00 GMT",46.71,113,"KO"
"Wed, 18 Mar 2020 09:35:00 GMT",118.81,-3,"PEP"
"Wed, 18 Mar 2020 09:35:00 GMT",43.62,6,"KO"
"Wed, 18 Mar 2020 09:47:00 GMT",42.77,2,"KO"
"Wed, 18 Mar 2020 09:50:00 GMT",121.442,1,"PEP"
"Wed, 18 Mar 2020 09:53:00 GMT",42.89,-1,"KO"
"Wed, 18 Mar 2020 09:54:00 GMT",122,1,"PEP"
"Wed, 18 Mar 2020 10:23:00 GMT",149.87,34,"GS"
"Wed, 18 Mar 2020 10:23:00 GMT",88.1,-57,"JPM"
"Wed, 18 Mar 2020 11:25:00 GMT",122.13,42,"PEP"
"Wed, 18 Mar 2020 11:25:00 GMT",42.05,-120,"KO"
"Wed, 18 Mar 2020 13:33:00 GMT",117.415,-43,"PEP"
"Wed, 18 Mar 2020 13:33:00 GMT",41.955,121,"KO"
"Wed, 18 Mar 2020 14:07:00 GMT",117.44,43,"PEP"
"Wed, 18 Mar 2020 14:07:00 GMT",42.215,-121,"KO"
"Wed, 18 Mar 2020 15:57:00 GMT",121.32,42,"PEP"
"Wed, 18 Mar 2020 15:57:00 GMT",44.82,-114,"KO"
"Thu, 19 Mar 2020 09:33:00 GMT",121.25,-42,"PEP"
"Thu, 19 Mar 2020 09:33:00 GMT",44.015,114,"KO"
"Thu, 19 Mar 2020 10:04:00 GMT",138.81,-37,"GS"
"Thu, 19 Mar 2020 10:04:00 GMT",79.7,65,"JPM"
"Thu, 19 Mar 2020 10:48:00 GMT",144.205,37,"GS"
"Thu, 19 Mar 2020 10:48:00 GMT",82.06,-65,"JPM"
"Thu, 19 Mar 2020 13:46:00 GMT",118.296,-43,"PEP"
"Thu, 19 Mar 2020 13:46:00 GMT",41.515,123,"KO"
"Thu, 19 Mar 2020 14:00:00 GMT",41.09,1,"KO"
"Thu, 19 Mar 2020 14:19:00 GMT",118.757,43,"PEP"
"Thu, 19 Mar 2020 14:19:00 GMT",41.679,-124,"KO"
"Thu, 19 Mar 2020 14:56:00 GMT",149.625,-34,"GS"
"Thu, 19 Mar 2020 14:56:00 GMT",86.334,59,"JPM"
"Thu, 19 Mar 2020 15:04:00 GMT",85.205,1,"JPM"
"Fri, 20 Mar 2020 09:32:00 GMT",146.59,34,"GS"
"Fri, 20 Mar 2020 09:32:00 GMT",85.37,-60,"JPM"
"Fri, 20 Mar 2020 09:56:00 GMT",113.774,45,"PEP"
"Fri, 20 Mar 2020 09:56:00 GMT",41.29,-125,"KO"
"Fri, 20 Mar 2020 10:08:00 GMT",114.24,-45,"PEP"
"Fri, 20 Mar 2020 10:08:00 GMT",41.08,125,"KO"
"Fri, 20 Mar 2020 12:08:00 GMT",111.575,-46,"PEP"
"Fri, 20 Mar 2020 12:08:00 GMT",40.179,129,"KO"
"Fri, 20 Mar 2020 12:35:00 GMT",111.431,46,"PEP"
"Fri, 20 Mar 2020 12:35:00 GMT",40.43,-129,"KO"
"Mon, 23 Mar 2020 09:32:00 GMT",103.76,-50,"PEP"
"Mon, 23 Mar 2020 09:32:00 GMT",37.65,140,"KO"
"Mon, 23 Mar 2020 09:33:00 GMT",37.77,-1,"KO"
"Mon, 23 Mar 2020 09:40:00 GMT",36.716,1,"KO"
"Mon, 23 Mar 2020 09:42:00 GMT",104.42,1,"PEP"
"Mon, 23 Mar 2020 09:48:00 GMT",37.203,-1,"KO"
"Mon, 23 Mar 2020 11:01:00 GMT",108.96,49,"PEP"
"Mon, 23 Mar 2020 11:01:00 GMT",38.16,-139,"KO"
"Mon, 23 Mar 2020 13:59:00 GMT",105.474,-48,"PEP"
"Mon, 23 Mar 2020 13:59:00 GMT",37.32,137,"KO"
"Mon, 23 Mar 2020 14:29:00 GMT",106.01,48,"PEP"
"Mon, 23 Mar 2020 14:29:00 GMT",37.67,-137,"KO"
"Mon, 23 Mar 2020 15:54:00 GMT",135.781,37,"GS"
"Mon, 23 Mar 2020 15:54:00 GMT",79.95,-64,"JPM"
"Tue, 24 Mar 2020 09:32:00 GMT",110.484,46,"PEP"
"Tue, 24 Mar 2020 09:32:00 GMT",40.269,-128,"KO"
"Tue, 24 Mar 2020 09:35:00 GMT",146.347,-37,"GS"
"Tue, 24 Mar 2020 09:35:00 GMT",84.57,64,"JPM"
"Tue, 24 Mar 2020 09:49:00 GMT",146.169,-35,"GS"
"Tue, 24 Mar 2020 09:49:00 GMT",83.679,62,"JPM"
"Tue, 24 Mar 2020 09:52:00 GMT",146.04,35,"GS"
"Tue, 24 Mar 2020 09:52:00 GMT",84.33,-62,"JPM"
"Tue, 24 Mar 2020 10:12:00 GMT",111.41,-46,"PEP"
"Tue, 24 Mar 2020 10:12:00 GMT",39.71,128,"KO"
"Tue, 24 Mar 2020 10:48:00 GMT",144.571,36,"GS"
"Tue, 24 Mar 2020 10:48:00 GMT",86.64,-60,"JPM"
"Tue, 24 Mar 2020 11:22:00 GMT",148.21,-36,"GS"
"Tue, 24 Mar 2020 11:22:00 GMT",87.439,60,"JPM"
"Tue, 24 Mar 2020 13:26:00 GMT",112.36,-47,"PEP"
"Tue, 24 Mar 2020 13:26:00 GMT",39.98,132,"KO"
"Tue, 24 Mar 2020 13:35:00 GMT",39.98,1,"KO"
"Tue, 24 Mar 2020 14:57:00 GMT",112.142,47,"PEP"
"Tue, 24 Mar 2020 14:57:00 GMT",39.47,-133,"KO"
"Tue, 24 Mar 2020 15:58:00 GMT",114.03,-46,"PEP"
"Tue, 24 Mar 2020 15:58:00 GMT",39.81,133,"KO"
"Wed, 25 Mar 2020 09:32:00 GMT",153.36,-35,"GS"
"Wed, 25 Mar 2020 09:32:00 GMT",88.229,61,"JPM"
"Wed, 25 Mar 2020 09:34:00 GMT",112.78,93,"PEP"
"Wed, 25 Mar 2020 09:34:00 GMT",40.515,-265,"KO"
"Wed, 25 Mar 2020 09:38:00 GMT",41.48,3,"KO"
"Wed, 25 Mar 2020 09:44:00 GMT",154.31,35,"GS"
"Wed, 25 Mar 2020 09:44:00 GMT",89.128,-61,"JPM"
"Wed, 25 Mar 2020 10:17:00 GMT",147.725,-36,"GS"
"Wed, 25 Mar 2020 10:17:00 GMT",84.72,62,"JPM"
"Wed, 25 Mar 2020 10:35:00 GMT",112.663,-47,"PEP"
"Wed, 25 Mar 2020 10:35:00 GMT",40.83,129,"KO"
"Wed, 25 Mar 2020 11:15:00 GMT",151.295,36,"GS"
"Wed, 25 Mar 2020 11:15:00 GMT",86.39,-62,"JPM"
"Wed, 25 Mar 2020 12:46:00 GMT",157.74,33,"GS"
"Wed, 25 Mar 2020 12:46:00 GMT",91.759,-58,"JPM"
"Wed, 25 Mar 2020 13:02:00 GMT",113.289,47,"PEP"
"Wed, 25 Mar 2020 13:02:00 GMT",41.939,-127,"KO"
"Wed, 25 Mar 2020 13:48:00 GMT",115.77,-47,"PEP"
"Wed, 25 Mar 2020 13:48:00 GMT",42.61,127,"KO"
"Wed, 25 Mar 2020 14:49:00 GMT",115.152,45,"PEP"
"Wed, 25 Mar 2020 14:49:00 GMT",43.2,-122,"KO"
"Wed, 25 Mar 2020 15:11:00 GMT",115.44,-45,"PEP"
"Wed, 25 Mar 2020 15:11:00 GMT",42.89,122,"KO"
"Thu, 26 Mar 2020 09:51:00 GMT",155.586,-33,"GS"
"Thu, 26 Mar 2020 09:51:00 GMT",93.73,58,"JPM"
"Thu, 26 Mar 2020 10:05:00 GMT",115.31,45,"PEP"
"Thu, 26 Mar 2020 10:05:00 GMT",44.37,-118,"KO"
"Thu, 26 Mar 2020 11:20:00 GMT",115.74,-45,"PEP"
"Thu, 26 Mar 2020 11:20:00 GMT",44.78,118,"KO"
"Thu, 26 Mar 2020 12:11:00 GMT",116.56,-45,"PEP"
"Thu, 26 Mar 2020 12:11:00 GMT",44.68,117,"KO"
"Thu, 26 Mar 2020 12:15:00 GMT",44.564,1,"KO"
"Thu, 26 Mar 2020 12:20:00 GMT",44.085,1,"KO"
"Thu, 26 Mar 2020 15:00:00 GMT",118.38,45,"PEP"
"Thu, 26 Mar 2020 15:00:00 GMT",43.95,-119,"KO"
"Thu, 26 Mar 2020 15:57:00 GMT",165.45,31,"GS"
"Thu, 26 Mar 2020 15:57:00 GMT",98.26,-52,"JPM"
"Fri, 27 Mar 2020 09:34:00 GMT",121.8,-42,"PEP"
"Fri, 27 Mar 2020 09:34:00 GMT",43.4,119,"KO"
"Fri, 27 Mar 2020 09:42:00 GMT",157.875,-31,"GS"
"Fri, 27 Mar 2020 09:42:00 GMT",93.07,52,"JPM"
"Fri, 27 Mar 2020 09:48:00 GMT",159.47,-32,"GS"
"Fri, 27 Mar 2020 09:48:00 GMT",92.385,56,"JPM"
"Fri, 27 Mar 2020 10:55:00 GMT",120.652,42,"PEP"
"Fri, 27 Mar 2020 10:55:00 GMT",43.47,-119,"KO"
"Fri, 27 Mar 2020 11:53:00 GMT",160.26,32,"GS"
"Fri, 27 Mar 2020 11:53:00 GMT",91.88,-56,"JPM"
"Fri, 27 Mar 2020 12:40:00 GMT",161.6,-32,"GS"
"Fri, 27 Mar 2020 12:40:00 GMT",91.69,56,"JPM"
"Fri, 27 Mar 2020 12:58:00 GMT",160.5,32,"GS"
"Fri, 27 Mar 2020 12:58:00 GMT",91.49,-56,"JPM"
"Mon, 30 Mar 2020 09:36:00 GMT",156.48,33,"GS"
"Mon, 30 Mar 2020 09:36:00 GMT",90.77,-57,"JPM"
"Mon, 30 Mar 2020 09:37:00 GMT",122.605,42,"PEP"
"Mon, 30 Mar 2020 09:37:00 GMT",43.72,-118,"KO"
"Mon, 30 Mar 2020 09:52:00 GMT",155.84,-33,"GS"
"Mon, 30 Mar 2020 09:52:00 GMT",89.93,57,"JPM"
"Mon, 30 Mar 2020 12:19:00 GMT",122.5,-42,"PEP"
"Mon, 30 Mar 2020 12:19:00 GMT",44.57,118,"KO"
"Mon, 30 Mar 2020 13:49:00 GMT",122.974,-42,"PEP"
"Mon, 30 Mar 2020 13:49:00 GMT",44.495,116,"KO"
"Mon, 30 Mar 2020 14:22:00 GMT",157.68,-32,"GS"
"Mon, 30 Mar 2020 14:22:00 GMT",92.372,55,"JPM"
"Mon, 30 Mar 2020 14:29:00 GMT",123.37,42,"PEP"
"Mon, 30 Mar 2020 14:29:00 GMT",44.73,-116,"KO"
"Mon, 30 Mar 2020 15:40:00 GMT",158.75,32,"GS"
"Mon, 30 Mar 2020 15:40:00 GMT",93.22,-55,"JPM"
"Tue, 31 Mar 2020 09:32:00 GMT",157.97,-32,"GS"
"Tue, 31 Mar 2020 09:32:00 GMT",92.297,56,"JPM"
"Tue, 31 Mar 2020 09:41:00 GMT",124.46,-41,"PEP"
"Tue, 31 Mar 2020 09:41:00 GMT",44.782,115,"KO"
"Tue, 31 Mar 2020 09:44:00 GMT",124.35,41,"PEP"
"Tue, 31 Mar 2020 09:44:00 GMT",44.79,-115,"KO"
"Tue, 31 Mar 2020 09:46:00 GMT",157.01,32,"GS"
"Tue, 31 Mar 2020 09:46:00 GMT",92.432,-56,"JPM"
"Tue, 31 Mar 2020 12:33:00 GMT",157.56,-33,"GS"
"Tue, 31 Mar 2020 12:33:00 GMT",91.95,56,"JPM"
"Tue, 31 Mar 2020 13:06:00 GMT",123.33,-42,"PEP"
"Tue, 31 Mar 2020 13:06:00 GMT",44.549,116,"KO"
"Tue, 31 Mar 2020 13:08:00 GMT",156,33,"GS"
"Tue, 31 Mar 2020 13:08:00 GMT",91.329,-56,"JPM"
"Tue, 31 Mar 2020 13:57:00 GMT",122.925,42,"PEP"
"Tue, 31 Mar 2020 13:57:00 GMT",44.45,-116,"KO"
"Tue, 31 Mar 2020 14:39:00 GMT",122.98,42,"PEP"
"Tue, 31 Mar 2020 14:39:00 GMT",44.77,-116,"KO"
"Tue, 31 Mar 2020 15:24:00 GMT",121.11,-42,"PEP"
"Tue, 31 Mar 2020 15:24:00 GMT",44.205,116,"KO"
"Tue, 31 Mar 2020 15:56:00 GMT",120.18,43,"PEP"
"Tue, 31 Mar 2020 15:56:00 GMT",44.355,-117,"KO"
"Wed, 01 Apr 2020 09:32:00 GMT",145.94,-35,"GS"
"Wed, 01 Apr 2020 09:32:00 GMT",84.8,61,"JPM"
"Wed, 01 Apr 2020 09:36:00 GMT",116.43,-43,"PEP"
"Wed, 01 Apr 2020 09:36:00 GMT",42.881,117,"KO"
"Wed, 01 Apr 2020 09:39:00 GMT",147.49,35,"GS"
"Wed, 01 Apr 2020 09:39:00 GMT",85.845,-61,"JPM"
"Wed, 01 Apr 2020 09:43:00 GMT",147.67,-35,"GS"
"Wed, 01 Apr 2020 09:43:00 GMT",85.5,60,"JPM"
"Wed, 01 Apr 2020 09:50:00 GMT",85.4,1,"JPM"
"Wed, 01 Apr 2020 09:53:00 GMT",118.655,-43,"PEP"
"Wed, 01 Apr 2020 09:53:00 GMT",43.079,121,"KO"
"Wed, 01 Apr 2020 10:32:00 GMT",147.95,35,"GS"
"Wed, 01 Apr 2020 10:32:00 GMT",85.66,-61,"JPM"
"Wed, 01 Apr 2020 12:14:00 GMT",120.225,43,"PEP"
"Wed, 01 Apr 2020 12:14:00 GMT",42.819,-121,"KO"
"Wed, 01 Apr 2020 14:10:00 GMT",119.93,43,"PEP"
"Wed, 01 Apr 2020 14:10:00 GMT",42.68,-121,"KO"
"Wed, 01 Apr 2020 14:18:00 GMT",119.61,-43,"PEP"
"Wed, 01 Apr 2020 14:18:00 GMT",42.43,121,"KO"
"Wed, 01 Apr 2020 15:55:00 GMT",145.7,35,"GS"
"Wed, 01 Apr 2020 15:55:00 GMT",84.27,-61,"JPM"
"Thu, 02 Apr 2020 09:34:00 GMT",118.359,43,"PEP"
"Thu, 02 Apr 2020 09:34:00 GMT",42.269,-121,"KO"
"Thu, 02 Apr 2020 09:52:00 GMT",144.55,-35,"GS"
"Thu, 02 Apr 2020 09:52:00 GMT",83.37,61,"JPM"
"Thu, 02 Apr 2020 10:09:00 GMT",120.141,-43,"PEP"
"Thu, 02 Apr 2020 10:09:00 GMT",42.79,121,"KO"
"Thu, 02 Apr 2020 11:24:00 GMT",121.37,-42,"PEP"
"Thu, 02 Apr 2020 11:24:00 GMT",43.01,120,"KO"
"Thu, 02 Apr 2020 11:29:00 GMT",120.62,-1,"PEP"
"Thu, 02 Apr 2020 11:29:00 GMT",42.845,1,"KO"
"Thu, 02 Apr 2020 11:52:00 GMT",121.434,43,"PEP"
"Thu, 02 Apr 2020 11:52:00 GMT",43.03,-121,"KO"
"Thu, 02 Apr 2020 15:40:00 GMT",123.515,-42,"PEP"
"Thu, 02 Apr 2020 15:40:00 GMT",43.66,118,"KO"
"Thu, 02 Apr 2020 15:55:00 GMT",124.78,42,"PEP"
"Thu, 02 Apr 2020 15:55:00 GMT",44.108,-118,"KO"
"Fri, 03 Apr 2020 09:32:00 GMT",150,-34,"GS"
"Fri, 03 Apr 2020 09:32:00 GMT",86.36,60,"JPM"
"Fri, 03 Apr 2020 10:41:00 GMT",147.585,34,"GS"
"Fri, 03 Apr 2020 10:41:00 GMT",85.785,-60,"JPM"
"Fri, 03 Apr 2020 15:56:00 GMT",147.18,35,"GS"
"Fri, 03 Apr 2020 15:56:00 GMT",84.077,-62,"JPM"
"Mon, 06 Apr 2020 09:32:00 GMT",127.59,40,"PEP"
"Mon, 06 Apr 2020 09:32:00 GMT",45.27,-114,"KO"
"Mon, 06 Apr 2020 09:34:00 GMT",44.87,-1,"KO"
"Mon, 06 Apr 2020 09:35:00 GMT",126.19,1,"PEP"
"Mon, 06 Apr 2020 09:35:00 GMT",44.71,-1,"KO"
"Mon, 06 Apr 2020 09:50:00 GMT",45.37,1,"KO"
"Mon, 06 Apr 2020 09:56:00 GMT",157.123,-1,"GS"
"Mon, 06 Apr 2020 09:56:00 GMT",90.325,4,"JPM"
"Mon, 06 Apr 2020 10:26:00 GMT",156.935,-34,"GS"
"Mon, 06 Apr 2020 10:26:00 GMT",89.565,58,"JPM"
"Mon, 06 Apr 2020 11:10:00 GMT",128.56,-41,"PEP"
"Mon, 06 Apr 2020 11:10:00 GMT",45.875,115,"KO"
"Mon, 06 Apr 2020 13:23:00 GMT",129.157,-40,"PEP"
"Mon, 06 Apr 2020 13:23:00 GMT",46.145,112,"KO"
"Mon, 06 Apr 2020 13:33:00 GMT",45.895,1,"KO"
"Mon, 06 Apr 2020 14:07:00 GMT",129.539,40,"PEP"
"Mon, 06 Apr 2020 14:07:00 GMT",46.26,-113,"KO"
"Mon, 06 Apr 2020 15:51:00 GMT",130.949,39,"PEP"
"Mon, 06 Apr 2020 15:51:00 GMT",46.835,-110,"KO"
"Mon, 06 Apr 2020 15:56:00 GMT",131.85,-39,"PEP"
"Mon, 06 Apr 2020 15:56:00 GMT",46.895,110,"KO"
"Tue, 07 Apr 2020 09:32:00 GMT",133.68,39,"PEP"
"Tue, 07 Apr 2020 09:32:00 GMT",48.16,-107,"KO"
"Tue, 07 Apr 2020 09:33:00 GMT",48.18,-1,"KO"
"Tue, 07 Apr 2020 10:01:00 GMT",133.31,-39,"PEP"
"Tue, 07 Apr 2020 10:01:00 GMT",47.67,108,"KO"
"Tue, 07 Apr 2020 14:01:00 GMT",133.755,-39,"PEP"
"Tue, 07 Apr 2020 14:01:00 GMT",47.62,109,"KO"
"Tue, 07 Apr 2020 15:34:00 GMT",131.248,39,"PEP"
"Tue, 07 Apr 2020 15:34:00 GMT",46.82,-109,"KO"
"Tue, 07 Apr 2020 15:46:00 GMT",168.085,-31,"GS"
"Tue, 07 Apr 2020 15:46:00 GMT",91.86,56,"JPM"
"Wed, 08 Apr 2020 11:08:00 GMT",171.963,31,"GS"
"Wed, 08 Apr 2020 11:08:00 GMT",91.8,-56,"JPM"
"Wed, 08 Apr 2020 12:15:00 GMT",130.891,39,"PEP"
"Wed, 08 Apr 2020 12:15:00 GMT",46.93,-110,"KO"
"Wed, 08 Apr 2020 12:40:00 GMT",47.39,1,"KO"
"Wed, 08 Apr 2020 13:44:00 GMT",131.24,-39,"PEP"
"Wed, 08 Apr 2020 13:44:00 GMT",47.283,109,"KO"
"Wed, 08 Apr 2020 14:13:00 GMT",131.873,-39,"PEP"
"Wed, 08 Apr 2020 14:13:00 GMT",47.34,109,"KO"
"Wed, 08 Apr 2020 14:40:00 GMT",132.17,39,"PEP"
"Wed, 08 Apr 2020 14:40:00 GMT",47.47,-109,"KO"
"Wed, 08 Apr 2020 15:14:00 GMT",175.06,29,"GS"
"Wed, 08 Apr 2020 15:14:00 GMT",93.82,-54,"JPM"
"Wed, 08 Apr 2020 15:36:00 GMT",175.11,-29,"GS"
"Wed, 08 Apr 2020 15:36:00 GMT",93.67,54,"JPM"
"Thu, 09 Apr 2020 09:32:00 GMT",132.59,38,"PEP"
"Thu, 09 Apr 2020 09:32:00 GMT",48.58,-106,"KO"
"Thu, 09 Apr 2020 09:39:00 GMT",183.492,28,"GS"
"Thu, 09 Apr 2020 09:39:00 GMT",98.48,-52,"JPM"
"Thu, 09 Apr 2020 09:51:00 GMT",48.917,1,"KO"
"Thu, 09 Apr 2020 09:52:00 GMT",101.02,1,"JPM"
"Thu, 09 Apr 2020 09:57:00 GMT",49.16,1,"KO"
"Thu, 09 Apr 2020 10:40:00 GMT",187.02,-28,"GS"
"Thu, 09 Apr 2020 10:40:00 GMT",101.08,51,"JPM"
"Thu, 09 Apr 2020 11:08:00 GMT",132.816,-38,"PEP"
"Thu, 09 Apr 2020 11:08:00 GMT",49.2,104,"KO"
"Mon, 13 Apr 2020 09:33:00 GMT",132.556,-38,"PEP"
"Mon, 13 Apr 2020 09:33:00 GMT",48.35,105,"KO"
"Mon, 13 Apr 2020 09:35:00 GMT",48.26,1,"KO"
"Mon, 13 Apr 2020 09:40:00 GMT",183.345,-27,"GS"
"Mon, 13 Apr 2020 09:40:00 GMT",100.399,50,"JPM"
"Mon, 13 Apr 2020 09:45:00 GMT",180.864,-1,"GS"
"Mon, 13 Apr 2020 09:45:00 GMT",99.46,1,"JPM"
"Mon, 13 Apr 2020 11:17:00 GMT",130.014,38,"PEP"
"Mon, 13 Apr 2020 11:17:00 GMT",47.025,-106,"KO"
"Mon, 13 Apr 2020 11:59:00 GMT",182.68,28,"GS"
"Mon, 13 Apr 2020 11:59:00 GMT",99.29,-51,"JPM"
"Mon, 13 Apr 2020 13:40:00 GMT",130.503,-38,"PEP"
"Mon, 13 Apr 2020 13:40:00 GMT",46.85,108,"KO"
"Mon, 13 Apr 2020 14:48:00 GMT",130.31,38,"PEP"
"Mon, 13 Apr 2020 14:48:00 GMT",46.755,-108,"KO"
"Tue, 14 Apr 2020 09:32:00 GMT",181.594,27,"GS"
"Tue, 14 Apr 2020 09:32:00 GMT",100.466,-50,"JPM"
"Tue, 14 Apr 2020 10:20:00 GMT",179.809,-27,"GS"
"Tue, 14 Apr 2020 10:20:00 GMT",98.58,50,"JPM"
"Tue, 14 Apr 2020 11:09:00 GMT",135.31,-37,"PEP"
"Tue, 14 Apr 2020 11:09:00 GMT",47.829,106,"KO"
"Tue, 14 Apr 2020 12:02:00 GMT",136,37,"PEP"
"Tue, 14 Apr 2020 12:02:00 GMT",48.14,-106,"KO"
"Tue, 14 Apr 2020 14:05:00 GMT",176.493,28,"GS"
"Tue, 14 Apr 2020 14:05:00 GMT",95.13,-51,"JPM"
"Tue, 14 Apr 2020 14:06:00 GMT",176.515,-28,"GS"
"Tue, 14 Apr 2020 14:06:00 GMT",95.25,51,"JPM"
"Tue, 14 Apr 2020 15:26:00 GMT",137.82,-37,"PEP"
"Tue, 14 Apr 2020 15:26:00 GMT",48.655,104,"KO"
"Tue, 14 Apr 2020 15:46:00 GMT",138.11,37,"PEP"
"Tue, 14 Apr 2020 15:46:00 GMT",48.828,-104,"KO"
"Wed, 15 Apr 2020 09:32:00 GMT",172.12,-30,"GS"
"Wed, 15 Apr 2020 09:32:00 GMT",91.249,56,"JPM"
"Wed, 15 Apr 2020 09:33:00 GMT",136.68,-37,"PEP"
"Wed, 15 Apr 2020 09:33:00 GMT",48.078,106,"KO"
"Wed, 15 Apr 2020 10:01:00 GMT",137.024,37,"PEP"
"Wed, 15 Apr 2020 10:01:00 GMT",48.291,-106,"KO"
"Wed, 15 Apr 2020 11:59:00 GMT",178.18,30,"GS"
"Wed, 15 Apr 2020 11:59:00 GMT",90.88,-56,"JPM"
"Wed, 15 Apr 2020 13:51:00 GMT",180.38,-27,"GS"
"Wed, 15 Apr 2020 13:51:00 GMT",90.49,55,"JPM"
"Wed, 15 Apr 2020 14:46:00 GMT",181.067,27,"GS"
"Wed, 15 Apr 2020 14:46:00 GMT",90.97,-55,"JPM"
"Wed, 15 Apr 2020 15:26:00 GMT",179.197,27,"GS"
"Wed, 15 Apr 2020 15:26:00 GMT",90.81,-55,"JPM"
"Thu, 16 Apr 2020 09:32:00 GMT",136.21,-36,"PEP"
"Thu, 16 Apr 2020 09:32:00 GMT",47.839,105,"KO"
"Thu, 16 Apr 2020 09:33:00 GMT",177.2,-27,"GS"
"Thu, 16 Apr 2020 09:33:00 GMT",89.809,55,"JPM"
"Thu, 16 Apr 2020 09:41:00 GMT",174.91,28,"GS"
"Thu, 16 Apr 2020 09:41:00 GMT",89.67,-55,"JPM"
"Thu, 16 Apr 2020 09:49:00 GMT",47.09,1,"KO"
"Thu, 16 Apr 2020 09:50:00 GMT",134.865,-1,"PEP"
"Thu, 16 Apr 2020 09:56:00 GMT",173.3,-28,"GS"
"Thu, 16 Apr 2020 09:56:00 GMT",88.075,55,"JPM"
"Thu, 16 Apr 2020 10:32:00 GMT",175.778,-28,"GS"
"Thu, 16 Apr 2020 10:32:00 GMT",88.369,56,"JPM"
"Thu, 16 Apr 2020 10:45:00 GMT",134.27,37,"PEP"
"Thu, 16 Apr 2020 10:45:00 GMT",47.04,-106,"KO"
"Thu, 16 Apr 2020 11:01:00 GMT",175.18,28,"GS"
"Thu, 16 Apr 2020 11:01:00 GMT",88.79,-56,"JPM"
"Thu, 16 Apr 2020 14:57:00 GMT",135.859,37,"PEP"
"Thu, 16 Apr 2020 14:57:00 GMT",47.329,-106,"KO"
"Thu, 16 Apr 2020 15:39:00 GMT",135.74,-37,"PEP"
"Thu, 16 Apr 2020 15:39:00 GMT",47.26,106,"KO"
"Thu, 16 Apr 2020 15:54:00 GMT",177.089,-28,"GS"
"Thu, 16 Apr 2020 15:54:00 GMT",87.625,57,"JPM"
"Fri, 17 Apr 2020 09:31:00 GMT",183.835,28,"GS"
"Fri, 17 Apr 2020 09:31:00 GMT",91.09,-57,"JPM"
"Fri, 17 Apr 2020 09:32:00 GMT",137.15,36,"PEP"
"Fri, 17 Apr 2020 09:32:00 GMT",48.01,-105,"KO"
"Fri, 17 Apr 2020 09:53:00 GMT",182.142,27,"GS"
"Fri, 17 Apr 2020 09:53:00 GMT",92.037,-54,"JPM"
"Fri, 17 Apr 2020 10:23:00 GMT",135.918,-36,"PEP"
"Fri, 17 Apr 2020 10:23:00 GMT",47.72,105,"KO"
"Fri, 17 Apr 2020 11:36:00 GMT",180.537,-27,"GS"
"Fri, 17 Apr 2020 11:36:00 GMT",92.98,54,"JPM"
"Fri, 17 Apr 2020 12:09:00 GMT",135.34,36,"PEP"
"Fri, 17 Apr 2020 12:09:00 GMT",47.688,-104,"KO"
"Fri, 17 Apr 2020 13:18:00 GMT",135.63,-36,"PEP"
"Fri, 17 Apr 2020 13:18:00 GMT",47.755,104,"KO"
"Fri, 17 Apr 2020 14:46:00 GMT",135.69,36,"PEP"
"Fri, 17 Apr 2020 14:46:00 GMT",47.975,-104,"KO"
"Fri, 17 Apr 2020 14:56:00 GMT",136.02,-36,"PEP"
"Fri, 17 Apr 2020 14:56:00 GMT",47.962,104,"KO"
"Fri, 17 Apr 2020 15:30:00 GMT",136.87,-36,"PEP"
"Fri, 17 Apr 2020 15:30:00 GMT",48.03,104,"KO"
"Mon, 20 Apr 2020 09:32:00 GMT",179.32,-27,"GS"
"Mon, 20 Apr 2020 09:32:00 GMT",91.94,54,"JPM"
"Mon, 20 Apr 2020 10:00:00 GMT",135.79,36,"PEP"
"Mon, 20 Apr 2020 10:00:00 GMT",47.595,-104,"KO"
"Mon, 20 Apr 2020 11:19:00 GMT",184.63,27,"GS"
"Mon, 20 Apr 2020 11:19:00 GMT",93.89,-54,"JPM"
"Mon, 20 Apr 2020 15:31:00 GMT",178.69,27,"GS"
"Mon, 20 Apr 2020 15:31:00 GMT",91.12,-54,"JPM"
"Mon, 20 Apr 2020 15:53:00 GMT",134.77,-37,"PEP"
"Mon, 20 Apr 2020 15:53:00 GMT",46.709,106,"KO"
"Mon, 20 Apr 2020 15:56:00 GMT",46.66,1,"KO"
"Tue, 21 Apr 2020 09:32:00 GMT",44.49,3,"KO"
"Tue, 21 Apr 2020 09:45:00 GMT",177.37,-27,"GS"
"Tue, 21 Apr 2020 09:45:00 GMT",90.1,54,"JPM"
"Tue, 21 Apr 2020 09:48:00 GMT",131.85,37,"PEP"
"Tue, 21 Apr 2020 09:48:00 GMT",45.999,-110,"KO"
"Tue, 21 Apr 2020 12:41:00 GMT",174.63,28,"GS"
"Tue, 21 Apr 2020 12:41:00 GMT",89.7,-55,"JPM"
"Tue, 21 Apr 2020 13:19:00 GMT",174.398,-28,"GS"
